Unnamed: 0,tradeDate,Name,F1_OI,F2_OI,F3_OI,AGG_OI,F1_OI_Minus_F2_OI,prior_1D_F1_OI_change,prior_5D_F1_OI_change,prior_10D_F1_OI_change,prior_15D_F1_OI_change,prior_20D_F1_OI_change,prior_1D_F2_OI_change,prior_5D_F2_OI_change,prior_10D_F2_OI_change,prior_15D_F2_OI_change,prior_20D_F2_OI_change,prior_1D_F3_OI_change,prior_5D_F3_OI_change,prior_10D_F3_OI_change,prior_15D_F3_OI_change,prior_20D_F3_OI_change,prior_1D_AGG_OI_change,prior_5D_AGG_OI_change,prior_10D_AGG_OI_change,prior_15D_AGG_OI_change,prior_20D_AGG_OI_change,forward_1D_F1_OI_change,forward_5D_F1_OI_change,forward_10D_F1_OI_change,forward_15D_F1_OI_change,forward_20D_F1_OI_change,forward_1D_F2_OI_change,forward_5D_F2_OI_change,forward_10D_F2_OI_change,forward_15D_F2_OI_change,forward_20D_F2_OI_change,forward_1D_F3_OI_change,forward_5D_F3_OI_change,forward_10D_F3_OI_change,forward_15D_F3_OI_change,forward_20D_F3_OI_change,forward_1D_AGG_OI_change,forward_5D_AGG_OI_change,forward_10D_AGG_OI_change,forward_15D_AGG_OI_change,forward_20D_AGG_OI_change
16677,2013-06-20,CO,290461.0,231479.0,116308.0,1522551.0,58982.0,-14555.0,268195.0,140304.0,52496.0,984.0,2525.0,-91848.0,-49016.0,27757.0,32860.0,-1980.0,-101390.0,-57224.0,-25761.0,-6502.0,-16159.0,-25255.0,-21793.0,17265.0,-8695.0,14555.0,-268195.0,-140304.0,-52496.0,-984.0,-2525.0,91848.0,49016.0,-27757.0,-32860.0,1980.0,101390.0,57224.0,25761.0,6502.0,16159.0,25255.0,21793.0,-17265.0,8695.0
16676,2013-06-19,CO,305016.0,228954.0,118288.0,1538710.0,76062.0,-4085.0,271360.0,140229.0,57107.0,8017.0,-1602.0,-92117.0,-46017.0,29552.0,32591.0,-2699.0,-90004.0,-43506.0,-13318.0,-4542.0,-1476.0,3116.0,-3433.0,39173.0,4332.0,4085.0,-271360.0,-140229.0,-57107.0,-8017.0,1602.0,92117.0,46017.0,-29552.0,-32591.0,2699.0,90004.0,43506.0,13318.0,4542.0,1476.0,-3116.0,3433.0,-39173.0,-4332.0
16675,2013-06-18,CO,309101.0,230556.0,120987.0,1540186.0,78545.0,-523.0,244649.0,123518.0,45751.0,6137.0,3450.0,-72039.0,-28439.0,30017.0,38677.0,-1860.0,-83732.0,-40499.0,-8556.0,-2808.0,9075.0,8833.0,-544.0,25493.0,-562.0,523.0,-244649.0,-123518.0,-45751.0,-6137.0,-3450.0,72039.0,28439.0,-30017.0,-38677.0,1860.0,83732.0,40499.0,8556.0,2808.0,-9075.0,-8833.0,544.0,-25493.0,562.0
16674,2013-06-17,CO,309624.0,227106.0,122847.0,1531111.0,82518.0,-7999.0,218273.0,93134.0,42026.0,1840.0,4662.0,-65714.0,9031.0,26848.0,37511.0,977.0,-71347.0,-35948.0,-2860.0,-941.0,-2587.0,563.0,2717.0,17066.0,-11520.0,7999.0,-218273.0,-93134.0,-42026.0,-1840.0,-4662.0,65714.0,-9031.0,-26848.0,-37511.0,-977.0,71347.0,35948.0,2860.0,941.0,2587.0,-563.0,-2717.0,-17066.0,11520.0
16673,2013-06-14,CO,317623.0,222444.0,121870.0,1533698.0,95179.0,295357.0,186861.0,91921.0,35771.0,293623.0,-100883.0,-61859.0,9610.0,24843.0,-80979.0,-95828.0,-62394.0,-25754.0,-1829.0,-66883.0,-14108.0,-14782.0,15807.0,11064.0,-20903.0,-295357.0,-186861.0,-91921.0,-35771.0,-293623.0,100883.0,61859.0,-9610.0,-24843.0,80979.0,95828.0,62394.0,25754.0,1829.0,66883.0,14108.0,14782.0,-15807.0,-11064.0,20903.0
16672,2013-06-13,CO,22266.0,323327.0,217698.0,1547806.0,-301061.0,-11390.0,-127891.0,-215699.0,-267211.0,-17181.0,2256.0,42832.0,119605.0,124708.0,46345.0,9406.0,44166.0,75629.0,94888.0,28533.0,12212.0,3462.0,42520.0,16560.0,6153.0,11390.0,127891.0,215699.0,267211.0,17181.0,-2256.0,-42832.0,-119605.0,-124708.0,-46345.0,-9406.0,-44166.0,-75629.0,-94888.0,-28533.0,-12212.0,-3462.0,-42520.0,-16560.0,-6153.0
16671,2013-06-12,CO,33656.0,321071.0,208292.0,1535594.0,-287415.0,-30796.0,-131131.0,-214253.0,-263343.0,-30066.0,18476.0,46100.0,121669.0,124708.0,43988.0,3573.0,46498.0,76686.0,85462.0,22752.0,4241.0,-6549.0,36057.0,1216.0,-29802.0,30796.0,131131.0,214253.0,263343.0,30066.0,-18476.0,-46100.0,-121669.0,-124708.0,-43988.0,-3573.0,-46498.0,-76686.0,-85462.0,-22752.0,-4241.0,6549.0,-36057.0,-1216.0,29802.0
16670,2013-06-11,CO,64452.0,302595.0,204719.0,1531353.0,-238143.0,-26899.0,-121131.0,-198898.0,-238512.0,-33033.0,9775.0,43600.0,102056.0,110716.0,24316.0,10525.0,43233.0,75176.0,80924.0,8714.0,805.0,-9377.0,16660.0,-9395.0,-77805.0,26899.0,121131.0,198898.0,238512.0,33033.0,-9775.0,-43600.0,-102056.0,-110716.0,-24316.0,-10525.0,-43233.0,-75176.0,-80924.0,-8714.0,-805.0,9377.0,-16660.0,9395.0,77805.0
16669,2013-06-10,CO,91351.0,292820.0,194194.0,1530548.0,-201469.0,-39411.0,-125139.0,-176247.0,-216433.0,-28126.0,8517.0,74745.0,92562.0,103225.0,19680.0,9930.0,35399.0,68487.0,70406.0,10555.0,-17932.0,2154.0,16503.0,-12083.0,-72607.0,39411.0,125139.0,176247.0,216433.0,28126.0,-8517.0,-74745.0,-92562.0,-103225.0,-19680.0,-9930.0,-35399.0,-68487.0,-70406.0,-10555.0,17932.0,-2154.0,-16503.0,12083.0,72607.0
16668,2013-06-07,CO,130762.0,284303.0,184264.0,1548480.0,-153541.0,-19395.0,-94940.0,-151090.0,106762.0,-12407.0,3808.0,71469.0,86702.0,-19120.0,24039.0,10732.0,36640.0,60565.0,-4489.0,11550.0,4136.0,30589.0,25846.0,-6121.0,-38623.0,19395.0,94940.0,151090.0,-106762.0,12407.0,-3808.0,-71469.0,-86702.0,19120.0,-24039.0,-10732.0,-36640.0,-60565.0,4489.0,-11550.0,-4136.0,-30589.0,-25846.0,6121.0,38623.0
16667,2013-06-06,CO,150157.0,280495.0,173532.0,1544344.0,-130338.0,-14630.0,-87808.0,-139320.0,110710.0,-22824.0,5524.0,76773.0,81876.0,3513.0,20076.0,11738.0,31463.0,50722.0,-15633.0,6182.0,2201.0,39058.0,13098.0,2691.0,-55227.0,14630.0,87808.0,139320.0,-110710.0,22824.0,-5524.0,-76773.0,-81876.0,-3513.0,-20076.0,-11738.0,-31463.0,-50722.0,15633.0,-6182.0,-2201.0,-39058.0,-13098.0,-2691.0,55227.0
16666,2013-06-05,CO,164787.0,274971.0,161794.0,1542143.0,-110184.0,-20796.0,-83122.0,-132212.0,101065.0,-23165.0,15976.0,75569.0,78608.0,-2112.0,25948.0,308.0,30188.0,38964.0,-23746.0,3457.0,1413.0,42606.0,7765.0,-23253.0,-41881.0,20796.0,83122.0,132212.0,-101065.0,23165.0,-15976.0,-75569.0,-78608.0,2112.0,-25948.0,-308.0,-30188.0,-38964.0,23746.0,-3457.0,-1413.0,-42606.0,-7765.0,23253.0,41881.0
16665,2013-06-04,CO,185583.0,258995.0,161486.0,1540730.0,-73412.0,-30907.0,-77767.0,-117381.0,88098.0,-29237.0,40920.0,58456.0,67116.0,-19284.0,2463.0,2691.0,31943.0,37691.0,-34519.0,11343.0,12336.0,26037.0,-18.0,-68428.0,-57935.0,30907.0,77767.0,117381.0,-88098.0,29237.0,-40920.0,-58456.0,-67116.0,19284.0,-2463.0,-2691.0,-31943.0,-37691.0,34519.0,-11343.0,-12336.0,-26037.0,18.0,68428.0,57935.0
16664,2013-06-03,CO,216490.0,218075.0,158795.0,1528394.0,-1585.0,-9212.0,-51108.0,-91294.0,97013.0,-6992.0,5241.0,17817.0,28480.0,-55065.0,-34401.0,11171.0,33088.0,35007.0,-24844.0,13950.0,10503.0,14349.0,-14237.0,-74761.0,-67265.0,9212.0,51108.0,91294.0,-97013.0,6992.0,-5241.0,-17817.0,-28480.0,55065.0,34401.0,-11171.0,-33088.0,-35007.0,24844.0,-13950.0,-10503.0,-14349.0,14237.0,74761.0,67265.0
16663,2013-05-31,CO,225702.0,212834.0,147624.0,1517891.0,12868.0,-12263.0,-56150.0,201702.0,82533.0,-16469.0,9112.0,15233.0,-90589.0,-47430.0,-38517.0,5555.0,23925.0,-41129.0,-25090.0,18857.0,12605.0,-4743.0,-36710.0,-69212.0,-74061.0,12263.0,56150.0,-201702.0,-82533.0,16469.0,-9112.0,-15233.0,90589.0,47430.0,38517.0,-5555.0,-23925.0,41129.0,25090.0,-18857.0,-12605.0,4743.0,36710.0,69212.0,74061.0
16662,2013-05-30,CO,237965.0,203722.0,142069.0,1505286.0,34243.0,-9944.0,-51512.0,198518.0,64984.0,-20949.0,4320.0,5103.0,-73260.0,-56697.0,-37124.0,10463.0,19259.0,-47096.0,-25281.0,21447.0,5749.0,-25960.0,-36367.0,-94285.0,-81237.0,9944.0,51512.0,-198518.0,-64984.0,20949.0,-4320.0,-5103.0,73260.0,56697.0,37124.0,-10463.0,-19259.0,47096.0,25281.0,-21447.0,-5749.0,25960.0,36367.0,94285.0,81237.0
16661,2013-05-29,CO,247909.0,199402.0,131606.0,1499537.0,48507.0,-15441.0,-49090.0,184187.0,59957.0,-19671.0,-1137.0,3039.0,-77681.0,-49621.0,-34886.0,2063.0,8776.0,-53934.0,-26731.0,15587.0,-15156.0,-34841.0,-65859.0,-84487.0,-73258.0,15441.0,49090.0,-184187.0,-59957.0,19671.0,1137.0,-3039.0,77681.0,49621.0,34886.0,-2063.0,-8776.0,53934.0,26731.0,-15587.0,15156.0,34841.0,65859.0,84487.0,73258.0
16660,2013-05-28,CO,263350.0,200539.0,129543.0,1514693.0,62811.0,-4248.0,-39614.0,165865.0,48530.0,5574.0,281.0,8660.0,-77740.0,-55993.0,-23038.0,3836.0,5748.0,-66462.0,-20600.0,14132.0,648.0,-26055.0,-94465.0,-83972.0,-38439.0,4248.0,39614.0,-165865.0,-48530.0,-5574.0,-281.0,-8660.0,77740.0,55993.0,23038.0,-3836.0,-5748.0,66462.0,20600.0,-14132.0,-648.0,26055.0,94465.0,83972.0,38439.0
16658,2013-05-24,CO,267598.0,200258.0,125707.0,1514045.0,67340.0,-14254.0,-40186.0,148121.0,44116.0,3208.0,2657.0,10663.0,-72882.0,-52218.0,-20470.0,2008.0,1919.0,-57932.0,-19138.0,14093.0,-8589.0,-28586.0,-89110.0,-81614.0,-32471.0,14254.0,40186.0,-148121.0,-44116.0,-3208.0,-2657.0,-10663.0,72882.0,52218.0,20470.0,-2008.0,-1919.0,57932.0,19138.0,-14093.0,8589.0,28586.0,89110.0,81614.0,32471.0
16657,2013-05-23,CO,281852.0,197601.0,123699.0,1522634.0,84251.0,-7625.0,257852.0,138683.0,39681.0,16747.0,-1018.0,-105822.0,-62663.0,-53750.0,-19850.0,889.0,-65054.0,-49015.0,-5068.0,15702.0,-8612.0,-31967.0,-64469.0,-69318.0,-9313.0,7625.0,-257852.0,-138683.0,-39681.0,-16747.0,1018.0,105822.0,62663.0,53750.0,19850.0,-889.0,65054.0,49015.0,5068.0,-15702.0,8612.0,31967.0,64469.0,69318.0,9313.0
16656,2013-05-22,CO,289477.0,198619.0,122810.0,1531246.0,90858.0,-7522.0,250030.0,116496.0,30563.0,25236.0,2256.0,-78363.0,-61800.0,-42227.0,14097.0,-20.0,-66355.0,-44540.0,2188.0,18179.0,-3132.0,-10407.0,-68325.0,-55277.0,46974.0,7522.0,-250030.0,-116496.0,-30563.0,-25236.0,-2256.0,78363.0,61800.0,42227.0,-14097.0,20.0,66355.0,44540.0,-2188.0,-18179.0,3132.0,10407.0,68325.0,55277.0,-46974.0
