Unnamed: 0,tradeDate,Name,F1_Volume,F2_Volume,F3_Volume,F1MinusF2_Volume,prior_cumulative_1D_F1_Volume,prior_1D_F1_Volume_change,prior_cumulative_5D_F1_Volume,prior_5D_F1_Volume_change,prior_cumulative_10D_F1_Volume,prior_10D_F1_Volume_change,prior_cumulative_15D_F1_Volume,prior_15D_F1_Volume_change,prior_cumulative_20D_F1_Volume,prior_20D_F1_Volume_change,prior_cumulative_1D_F2_Volume,prior_1D_F2_Volume_change,prior_cumulative_5D_F2_Volume,prior_5D_F2_Volume_change,prior_cumulative_10D_F2_Volume,prior_10D_F2_Volume_change,prior_cumulative_15D_F2_Volume,prior_15D_F2_Volume_change,prior_cumulative_20D_F2_Volume,prior_20D_F2_Volume_change,prior_cumulative_1D_F3_Volume,prior_1D_F3_Volume_change,prior_cumulative_5D_F3_Volume,prior_5D_F3_Volume_change,prior_cumulative_10D_F3_Volume,prior_10D_F3_Volume_change,prior_cumulative_15D_F3_Volume,prior_15D_F3_Volume_change,prior_cumulative_20D_F3_Volume,prior_20D_F3_Volume_change,forward_cumulative_1D_F1_Volume,forward_cumulative_5D_F1_Volume,forward_cumulative_10D_F1_Volume,forward_cumulative_15D_F1_Volume,forward_cumulative_20D_F1_Volume,forward_cumulative_1D_F2_Volume,forward_cumulative_5D_F2_Volume,forward_cumulative_10D_F2_Volume,forward_cumulative_15D_F2_Volume,forward_cumulative_20D_F2_Volume,forward_cumulative_1D_F3_Volume,forward_cumulative_5D_F3_Volume,forward_cumulative_10D_F3_Volume,forward_cumulative_15D_F3_Volume,forward_cumulative_20D_F3_Volume
16326,2012-04-09,CO,91960.0,67707.0,28218.0,32894.0,91960.0,-91600.0,952880.0,-93229.0,1915527.0,-115469.0,2778896.0,-67916.0,3351278.0,-48628.0,67707.0,-79246.0,701563.0,-48354.0,1313524.0,-56392.0,1808206.0,-19094.0,2655377.0,-51211.0,28218.0,-39735.0,321176.0,-9044.0,554470.0,-17772.0,741421.0,-9482.0,1168920.0,-49270.0,91960.0,635273.0,1751101.0,2769364.0,3875656.0,67707.0,929719.0,1495097.0,2068675.0,2660474.0,28218.0,337750.0,653767.0,951900.0,1234796.0
16325,2012-04-05,CO,183560.0,146953.0,67953.0,71776.0,183560.0,-66626.0,1046109.0,-40856.0,2030996.0,-5627.0,2846812.0,163230.0,3399906.0,-7972.0,146953.0,-33140.0,749917.0,22898.0,1369916.0,46770.0,1827300.0,-154310.0,2706588.0,2237.0,67953.0,-7517.0,330220.0,15247.0,572242.0,30649.0,750903.0,-86921.0,1218190.0,-36126.0,183560.0,803219.0,1755964.0,2779031.0,3735448.0,146953.0,903647.0,1559417.0,2112770.0,2647390.0,67953.0,342150.0,679301.0,974037.0,1223390.0
16324,2012-04-04,CO,250186.0,180093.0,75470.0,89125.0,250186.0,52542.0,1086965.0,37517.0,2036623.0,97778.0,2683582.0,143514.0,3407878.0,50932.0,180093.0,17182.0,727019.0,43788.0,1323146.0,87925.0,1981610.0,-13845.0,2704351.0,15047.0,75470.0,-5558.0,314973.0,20928.0,541593.0,37456.0,837824.0,-18276.0,1254316.0,-45704.0,250186.0,927422.0,1801441.0,2803977.0,3753643.0,180093.0,810906.0,1631439.0,2143572.0,2705954.0,75470.0,312994.0,687716.0,976736.0,1238031.0
16323,2012-04-03,CO,197644.0,162911.0,81028.0,81707.0,197644.0,-31886.0,1049448.0,-13958.0,1938845.0,12052.0,2540068.0,63830.0,3356946.0,-35625.0,162911.0,19012.0,683231.0,12046.0,1235221.0,64822.0,1995455.0,29978.0,2689304.0,-24069.0,81028.0,12521.0,294045.0,27820.0,504137.0,44889.0,856100.0,10552.0,1300020.0,-43381.0,197644.0,946355.0,1747976.0,2759501.0,3735070.0,162911.0,751234.0,1666109.0,2183343.0,2747625.0,81028.0,324604.0,688422.0,983623.0,1267735.0
16322,2012-04-02,CO,229530.0,143899.0,68507.0,73095.0,229530.0,44341.0,1063406.0,100759.0,1926793.0,100777.0,2476238.0,77840.0,3392571.0,62961.0,143899.0,27838.0,671185.0,59224.0,1170399.0,63756.0,1965477.0,11663.0,2713373.0,33384.0,68507.0,31245.0,266225.0,32931.0,459248.0,39003.0,845548.0,-2196.0,1343401.0,-5835.0,229530.0,952880.0,1729027.0,2815526.0,3804348.0,143899.0,701563.0,1669763.0,2234158.0,2798137.0,68507.0,321176.0,681739.0,1003687.0,1290526.0
16321,2012-03-30,CO,185189.0,116061.0,37262.0,60926.0,185189.0,-39227.0,962647.0,-22240.0,1826016.0,25313.0,2398398.0,44601.0,3329610.0,-11444.0,116061.0,-7994.0,611961.0,-8038.0,1106643.0,29260.0,1953814.0,-2857.0,2679989.0,-12480.0,37262.0,-15444.0,233294.0,-8728.0,420245.0,-438.0,847744.0,-40226.0,1349236.0,-60555.0,185189.0,1046109.0,1681382.0,2797210.0,3815473.0,116061.0,749917.0,1679636.0,2245014.0,2818592.0,37262.0,330220.0,667970.0,983987.0,1282120.0
16320,2012-03-29,CO,224416.0,124055.0,52706.0,63808.0,224416.0,11747.0,984887.0,35229.0,1800703.0,204086.0,2353797.0,32884.0,3341054.0,-36336.0,124055.0,-12250.0,619999.0,23872.0,1077383.0,-177208.0,1956671.0,-20661.0,2692469.0,-36517.0,52706.0,-1836.0,242022.0,15402.0,420683.0,-102168.0,887970.0,-51373.0,1409791.0,-85217.0,224416.0,1086965.0,1890184.0,2842929.0,3865996.0,124055.0,727019.0,1630666.0,2286436.0,2839789.0,52706.0,314973.0,657123.0,994274.0,1289010.0
16319,2012-03-28,CO,212669.0,136305.0,54542.0,72160.0,212669.0,1067.0,949658.0,60261.0,1596617.0,105997.0,2320913.0,13415.0,3377390.0,-31012.0,136305.0,-14560.0,596127.0,44137.0,1254591.0,-57633.0,1977332.0,-28741.0,2728986.0,-816.0,54542.0,1334.0,226620.0,16528.0,522851.0,-39204.0,939343.0,-66632.0,1495008.0,-52579.0,212669.0,1049448.0,1976870.0,2850889.0,3853425.0,136305.0,683231.0,1494137.0,2314670.0,2826803.0,54542.0,294045.0,607039.0,981761.0,1270781.0
16318,2012-03-27,CO,211602.0,150865.0,53208.0,85224.0,211602.0,82831.0,889397.0,26010.0,1490620.0,77788.0,2307498.0,-21667.0,3408402.0,16354.0,150865.0,66190.0,551990.0,52776.0,1312224.0,17932.0,2006073.0,-36115.0,2729802.0,42152.0,53208.0,17632.0,210092.0,17069.0,562055.0,-17268.0,1005975.0,-71201.0,1547587.0,-35679.0,211602.0,1063406.0,2009761.0,2811382.0,3822907.0,150865.0,671185.0,1422419.0,2337294.0,2854528.0,53208.0,266225.0,590829.0,954647.0,1249848.0
16317,2012-03-26,CO,128771.0,84675.0,35576.0,43334.0,128771.0,-78658.0,863387.0,18.0,1412832.0,-22919.0,2329165.0,-37798.0,3392048.0,-49173.0,84675.0,-39424.0,499214.0,4532.0,1294292.0,-47561.0,2042188.0,-25840.0,2687650.0,-11183.0,35576.0,-10414.0,193023.0,6072.0,579323.0,-35127.0,1077176.0,-38766.0,1583266.0,-33437.0,128771.0,962647.0,1915527.0,2691674.0,3778173.0,84675.0,611961.0,1313524.0,2281724.0,2846119.0,35576.0,233294.0,554470.0,915033.0,1236981.0
16316,2012-03-23,CO,207429.0,124099.0,45990.0,68059.0,207429.0,18242.0,863369.0,47553.0,1435751.0,66841.0,2366963.0,10796.0,3441221.0,60567.0,124099.0,23916.0,494682.0,37298.0,1341853.0,5181.0,2068028.0,-4442.0,2698833.0,41016.0,45990.0,8686.0,186951.0,8290.0,614450.0,-31498.0,1115942.0,-51827.0,1616703.0,-26282.0,207429.0,984887.0,2030996.0,2666269.0,3782097.0,124099.0,619999.0,1369916.0,2299635.0,2865013.0,45990.0,242022.0,572242.0,909992.0,1226009.0
16315,2012-03-22,CO,189187.0,100183.0,37304.0,50014.0,189187.0,36779.0,815816.0,168857.0,1368910.0,-2345.0,2356167.0,-71565.0,3380654.0,-25574.0,100183.0,8015.0,457384.0,-201080.0,1336672.0,-44533.0,2072470.0,-60389.0,2657817.0,-10208.0,37304.0,-710.0,178661.0,-117570.0,645948.0,-66775.0,1167769.0,-100619.0,1642985.0,-58131.0,189187.0,949658.0,2036623.0,2839842.0,3792587.0,100183.0,596127.0,1323146.0,2226793.0,2882563.0,37304.0,226620.0,541593.0,883743.0,1220894.0
16314,2012-03-21,CO,152408.0,92168.0,38014.0,48236.0,152408.0,-33184.0,646959.0,45736.0,1371255.0,-46846.0,2427732.0,-91273.0,3406228.0,-28532.0,92168.0,-5921.0,658464.0,-101770.0,1381205.0,-72878.0,2132859.0,-44953.0,2668025.0,-19821.0,38014.0,1875.0,296231.0,-55732.0,712723.0,-83160.0,1268388.0,-69107.0,1701116.0,-54478.0,152408.0,889397.0,1938845.0,2866267.0,3740286.0,92168.0,551990.0,1235221.0,2046127.0,2866660.0,38014.0,210092.0,504137.0,817131.0,1191853.0
16313,2012-03-20,CO,185592.0,98089.0,36139.0,47308.0,185592.0,56839.0,601223.0,51778.0,1418101.0,-47677.0,2519005.0,-9656.0,3434760.0,29433.0,98089.0,17946.0,760234.0,-34844.0,1454083.0,-88891.0,2177812.0,-10624.0,2687846.0,28378.0,36139.0,6635.0,351963.0,-34337.0,795883.0,-88270.0,1337495.0,-52748.0,1755594.0,-28531.0,185592.0,863387.0,1926793.0,2873148.0,3674769.0,98089.0,499214.0,1170399.0,1921633.0,2836508.0,36139.0,193023.0,459248.0,783852.0,1147670.0
16312,2012-03-19,CO,128753.0,80143.0,29504.0,41918.0,128753.0,-31123.0,549445.0,-22937.0,1465778.0,-37816.0,2528661.0,-49191.0,3405327.0,-55072.0,80143.0,-6658.0,795078.0,-52093.0,1542974.0,-30372.0,2188436.0,-15715.0,2659468.0,-23813.0,29504.0,-8196.0,386300.0,-41199.0,884153.0,-44838.0,1390243.0,-39509.0,1784125.0,-59097.0,128753.0,863369.0,1826016.0,2778896.0,3555043.0,80143.0,494682.0,1106643.0,1808206.0,2776406.0,29504.0,186951.0,420245.0,741421.0,1101984.0
16311,2012-03-16,CO,159876.0,86801.0,37700.0,45224.0,159876.0,139546.0,572382.0,19288.0,1503594.0,-36757.0,2577852.0,13014.0,3460399.0,-45250.0,86801.0,-214462.0,847171.0,-32117.0,1573346.0,-41740.0,2204151.0,3718.0,2683281.0,-40458.0,37700.0,-117174.0,427499.0,-39788.0,928991.0,-60117.0,1429752.0,-34572.0,1843222.0,-67699.0,159876.0,815816.0,1800703.0,2846812.0,3482085.0,86801.0,457384.0,1077383.0,1827300.0,2757019.0,37700.0,178661.0,420683.0,750903.0,1088653.0
16310,2012-03-15,CO,20330.0,301263.0,154874.0,18058.0,20330.0,-86342.0,553094.0,-171202.0,1540351.0,-240422.0,2564838.0,-194431.0,3505649.0,-203244.0,301263.0,107325.0,879288.0,156547.0,1615086.0,140691.0,2200433.0,190872.0,2723739.0,178004.0,154874.0,61128.0,467287.0,50795.0,989108.0,16951.0,1464324.0,59439.0,1910921.0,41557.0,20330.0,646959.0,1596617.0,2683582.0,3486801.0,301263.0,658464.0,1254591.0,1981610.0,2885257.0,154874.0,296231.0,522851.0,837824.0,1179974.0
16309,2012-03-14,CO,106672.0,193938.0,93746.0,67103.0,106672.0,-27142.0,724296.0,-92582.0,1780773.0,-137009.0,2759269.0,-74268.0,3708893.0,82396.0,193938.0,61005.0,722741.0,28892.0,1474395.0,56817.0,2009561.0,81949.0,2545735.0,-30208.0,93746.0,23270.0,416492.0,-27428.0,972157.0,-13375.0,1404885.0,1254.0,1869364.0,4586.0,106672.0,601223.0,1490620.0,2540068.0,3467490.0,193938.0,760234.0,1312224.0,1995455.0,2806361.0,93746.0,351963.0,562055.0,856100.0,1169094.0
16308,2012-03-13,CO,133814.0,132933.0,70476.0,60251.0,133814.0,-17876.0,816878.0,-99455.0,1917782.0,-61434.0,2833537.0,-22345.0,3626497.0,13205.0,132933.0,697.0,693849.0,-54047.0,1417578.0,24220.0,1927612.0,63222.0,2575943.0,-77338.0,70476.0,-227.0,443920.0,-53933.0,985532.0,-18411.0,1403631.0,5806.0,1864778.0,1180.0,133814.0,549445.0,1412832.0,2476238.0,3422593.0,132933.0,795078.0,1294292.0,1965477.0,2716711.0,70476.0,386300.0,579323.0,845548.0,1170152.0
16307,2012-03-12,CO,151690.0,132236.0,70703.0,70438.0,151690.0,11102.0,916333.0,-14879.0,1979216.0,-26254.0,2855882.0,-32135.0,3613292.0,-17618.0,132236.0,13318.0,747896.0,21721.0,1393358.0,36378.0,1864390.0,28280.0,2653281.0,-41388.0,70703.0,-6785.0,497853.0,-3639.0,1003943.0,1690.0,1397825.0,-17898.0,1863598.0,6833.0,151690.0,572382.0,1435751.0,2398398.0,3351278.0,132236.0,847171.0,1341853.0,1953814.0,2655377.0,70703.0,427499.0,614450.0,847744.0,1168920.0
16306,2012-03-09,CO,140588.0,118918.0,77488.0,58509.0,140588.0,-50944.0,931212.0,-56045.0,2005470.0,-6274.0,2888017.0,-64538.0,3630910.0,-49184.0,118918.0,-25798.0,726175.0,-9623.0,1356980.0,35835.0,1836110.0,-8341.0,2694669.0,-58242.0,77488.0,-26591.0,501492.0,-20329.0,1002253.0,5216.0,1415723.0,-27911.0,1856765.0,-7292.0,140588.0,553094.0,1368910.0,2353797.0,3399906.0,118918.0,879288.0,1336672.0,1956671.0,2706588.0,77488.0,467287.0,645948.0,887970.0,1218190.0
16305,2012-03-08,CO,191532.0,144716.0,104079.0,71864.0,191532.0,-7722.0,987257.0,-69220.0,2011744.0,-23229.0,2952555.0,-32042.0,3680094.0,-26441.0,144716.0,-20330.0,735798.0,-15856.0,1321145.0,34325.0,1844451.0,21457.0,2752911.0,-33836.0,104079.0,-17095.0,521821.0,-33844.0,997037.0,8644.0,1443634.0,-9238.0,1864057.0,17798.0,191532.0,724296.0,1371255.0,2320913.0,3407878.0,144716.0,722741.0,1381205.0,1977332.0,2704351.0,104079.0,416492.0,712723.0,939343.0,1254316.0
16304,2012-03-07,CO,199254.0,165046.0,121174.0,78072.0,199254.0,-34015.0,1056477.0,-44427.0,2034973.0,18314.0,2984597.0,174978.0,3706535.0,-46584.0,165046.0,-21934.0,751654.0,27925.0,1286820.0,53057.0,1822994.0,-59100.0,2786747.0,7683.0,121174.0,-3235.0,555665.0,14053.0,988393.0,28682.0,1452872.0,32014.0,1846259.0,45123.0,199254.0,816878.0,1418101.0,2307498.0,3356946.0,165046.0,693849.0,1454083.0,2006073.0,2689304.0,121174.0,443920.0,795883.0,1005975.0,1300020.0
16303,2012-03-06,CO,233269.0,186980.0,124409.0,100829.0,233269.0,66700.0,1100904.0,38021.0,2016659.0,77110.0,2809619.0,112660.0,3753119.0,20946.0,186980.0,76465.0,723729.0,78267.0,1233763.0,117269.0,1882094.0,-23291.0,2779064.0,62138.0,124409.0,50067.0,541612.0,35522.0,959711.0,59739.0,1420858.0,55113.0,1801136.0,62995.0,233269.0,916333.0,1465778.0,2329165.0,3392571.0,186980.0,747896.0,1542974.0,2042188.0,2713373.0,124409.0,497853.0,884153.0,1077176.0,1343401.0
16302,2012-03-05,CO,166569.0,110515.0,74342.0,60375.0,166569.0,-30064.0,1062883.0,-11375.0,1939549.0,-17256.0,2696959.0,-2739.0,3732173.0,-69422.0,110515.0,-18026.0,645462.0,14657.0,1116494.0,6559.0,1905385.0,-63109.0,2716926.0,-19601.0,74342.0,-23475.0,506090.0,5329.0,899972.0,-14259.0,1365745.0,10472.0,1738141.0,22550.0,166569.0,931212.0,1503594.0,2366963.0,3329610.0,110515.0,726175.0,1573346.0,2068028.0,2679989.0,74342.0,501492.0,928991.0,1115942.0,1349236.0
16301,2012-03-02,CO,196633.0,128541.0,97817.0,67243.0,196633.0,-64119.0,1074258.0,49771.0,1956805.0,-8493.0,2699698.0,6861.0,3801595.0,-16417.0,128541.0,-32031.0,630805.0,45458.0,1109935.0,1282.0,1968494.0,-48619.0,2736527.0,7938.0,97817.0,-40106.0,500761.0,25545.0,914231.0,-7582.0,1355273.0,13037.0,1715591.0,45408.0,196633.0,987257.0,1540351.0,2356167.0,3341054.0,128541.0,735798.0,1615086.0,2072470.0,2692469.0,97817.0,521821.0,989108.0,1167769.0,1409791.0
16300,2012-03-01,CO,260752.0,160572.0,137923.0,85583.0,260752.0,17071.0,1024487.0,45991.0,1965298.0,37178.0,2692837.0,42779.0,3818012.0,49820.0,160572.0,23451.0,585347.0,50181.0,1108653.0,37313.0,2017113.0,-17980.0,2728589.0,52062.0,137923.0,30802.0,475216.0,42488.0,921813.0,24606.0,1342236.0,51642.0,1670183.0,79309.0,260752.0,1056477.0,1780773.0,2427732.0,3377390.0,160572.0,751654.0,1474395.0,2132859.0,2728986.0,137923.0,555665.0,972157.0,1268388.0,1495008.0
16299,2012-02-29,CO,243681.0,137121.0,107121.0,79139.0,243681.0,48433.0,978496.0,62741.0,1928120.0,219405.0,2650058.0,-2157.0,3768192.0,5473.0,137121.0,28408.0,535166.0,25132.0,1071340.0,-87025.0,2035093.0,-20242.0,2676527.0,39979.0,107121.0,18234.0,432728.0,14629.0,897207.0,17961.0,1290594.0,31070.0,1590874.0,65161.0,243681.0,1100904.0,1917782.0,2519005.0,3408402.0,137121.0,723729.0,1417578.0,2177812.0,2729802.0,107121.0,541612.0,985532.0,1337495.0,1547587.0
16298,2012-02-28,CO,195248.0,108713.0,88887.0,63107.0,195248.0,17304.0,915755.0,39089.0,1708715.0,74639.0,2652215.0,-17075.0,3762719.0,31458.0,108713.0,12855.0,510034.0,39002.0,1158365.0,-101558.0,2055335.0,-16129.0,2636548.0,35842.0,88887.0,19874.0,418099.0,24217.0,879246.0,19591.0,1259524.0,27473.0,1525713.0,51552.0,195248.0,1062883.0,1979216.0,2528661.0,3392048.0,108713.0,645462.0,1393358.0,2188436.0,2687650.0,88887.0,506090.0,1003943.0,1390243.0,1583266.0
16297,2012-02-27,CO,177944.0,95858.0,69013.0,54394.0,177944.0,31082.0,876666.0,-5881.0,1634076.0,8636.0,2669290.0,-58047.0,3731261.0,-40750.0,95858.0,12775.0,471032.0,-8098.0,1259923.0,-77766.0,2071464.0,-34258.0,2600706.0,-10930.0,69013.0,-3259.0,393882.0,-19588.0,859655.0,5143.0,1232051.0,17221.0,1474161.0,7573.0,177944.0,1074258.0,2005470.0,2577852.0,3441221.0,95858.0,630805.0,1356980.0,2204151.0,2698833.0,69013.0,500761.0,1002253.0,1429752.0,1616703.0
16296,2012-02-24,CO,146862.0,83083.0,72272.0,43484.0,146862.0,-67899.0,882547.0,-58264.0,1625440.0,-42910.0,2727337.0,-66188.0,3772011.0,-48163.0,83083.0,-27308.0,479130.0,-44176.0,1337689.0,-94077.0,2105722.0,-37520.0,2611636.0,-16162.0,72272.0,-23163.0,413470.0,-33127.0,854512.0,-12508.0,1214830.0,19863.0,1466588.0,10610.0,146862.0,1024487.0,2011744.0,2564838.0,3380654.0,83083.0,585347.0,1321145.0,2200433.0,2657817.0,72272.0,475216.0,997037.0,1464324.0,1642985.0
16295,2012-02-23,CO,214761.0,110391.0,95435.0,60352.0,214761.0,33821.0,940811.0,-8813.0,1668350.0,-3212.0,2793525.0,3829.0,3820174.0,-19826.0,110391.0,-1598.0,523306.0,-12868.0,1431766.0,-68161.0,2143242.0,1881.0,2627798.0,-8057.0,95435.0,2943.0,446597.0,-17882.0,867020.0,9154.0,1194967.0,36821.0,1455978.0,19649.0,214761.0,978496.0,2034973.0,2759269.0,3406228.0,110391.0,535166.0,1286820.0,2009561.0,2668025.0,95435.0,432728.0,988393.0,1404885.0,1701116.0
16294,2012-02-22,CO,180940.0,111989.0,92492.0,59297.0,180940.0,24781.0,949624.0,156664.0,1671562.0,-64898.0,2789696.0,-57268.0,3840000.0,2507.0,111989.0,42278.0,536174.0,-112157.0,1499927.0,-45374.0,2141361.0,14847.0,2635855.0,11716.0,92492.0,27822.0,464479.0,3332.0,857866.0,16441.0,1158146.0,50532.0,1436329.0,35023.0,180940.0,915755.0,2016659.0,2833537.0,3434760.0,111989.0,510034.0,1233763.0,1927612.0,2687846.0,92492.0,418099.0,959711.0,1403631.0,1755594.0
16293,2012-02-21,CO,156159.0,69711.0,64670.0,38466.0,156159.0,-27666.0,792960.0,35550.0,1736460.0,-56164.0,2846964.0,-7631.0,3837493.0,12624.0,69711.0,-34245.0,648331.0,-140560.0,1545301.0,-55131.0,2126514.0,-3160.0,2624139.0,8767.0,64670.0,-23931.0,461147.0,-4626.0,841425.0,3256.0,1107614.0,27335.0,1401306.0,29195.0,156159.0,876666.0,1939549.0,2855882.0,3405327.0,69711.0,471032.0,1116494.0,1864390.0,2659468.0,64670.0,393882.0,899972.0,1397825.0,1784125.0
16291,2012-02-17,CO,183825.0,103956.0,88601.0,56386.0,183825.0,-21301.0,757410.0,14517.0,1792624.0,-52166.0,2854595.0,-34869.0,3824869.0,22152.0,103956.0,-23303.0,788891.0,-69668.0,1600432.0,-26160.0,2129674.0,-2832.0,2615372.0,40007.0,88601.0,-16798.0,465773.0,24731.0,838169.0,36809.0,1080279.0,27161.0,1372111.0,54488.0,183825.0,882547.0,1956805.0,2888017.0,3460399.0,103956.0,479130.0,1109935.0,1836110.0,2683281.0,88601.0,413470.0,914231.0,1415723.0,1843222.0
16290,2012-02-16,CO,205126.0,127259.0,105399.0,71488.0,205126.0,-18448.0,742893.0,15354.0,1844790.0,-7924.0,2889464.0,10101.0,3802717.0,31181.0,127259.0,4000.0,858559.0,-49901.0,1626592.0,6656.0,2132506.0,28014.0,2575365.0,55398.0,105399.0,-7918.0,441042.0,20619.0,801360.0,52990.0,1053118.0,43737.0,1317623.0,73303.0,205126.0,940811.0,1965298.0,2952555.0,3505649.0,127259.0,523306.0,1108653.0,1844451.0,2723739.0,105399.0,446597.0,921813.0,1443634.0,1910921.0
16289,2012-02-15,CO,223574.0,123259.0,113317.0,75463.0,223574.0,199298.0,727539.0,5601.0,1852714.0,12642.0,2879363.0,-11013.0,3771536.0,9677.0,123259.0,-100887.0,908460.0,-55293.0,1619936.0,14749.0,2104492.0,4811.0,2519967.0,29540.0,113317.0,24157.0,420423.0,27036.0,748370.0,54703.0,1009381.0,37531.0,1244320.0,60575.0,223574.0,949624.0,1928120.0,2984597.0,3708893.0,123259.0,536174.0,1071340.0,1822994.0,2545735.0,113317.0,464479.0,897207.0,1452872.0,1869364.0
16288,2012-02-14,CO,24276.0,224146.0,89160.0,19792.0,24276.0,-96333.0,721938.0,-221562.0,1840072.0,-213932.0,2890376.0,-154157.0,3761859.0,-165683.0,224146.0,13875.0,963753.0,66783.0,1605187.0,127004.0,2099681.0,123873.0,2490427.0,134203.0,89160.0,19864.0,393387.0,13109.0,693667.0,47200.0,971850.0,31691.0,1183745.0,48222.0,24276.0,792960.0,1708715.0,2809619.0,3626497.0,224146.0,648331.0,1158365.0,1882094.0,2575943.0,89160.0,461147.0,879246.0,1420858.0,1864778.0
16287,2012-02-13,CO,120609.0,210271.0,69296.0,77644.0,120609.0,-48699.0,943500.0,-91714.0,2054004.0,-43181.0,3044533.0,-22926.0,3927542.0,12259.0,210271.0,36647.0,896970.0,85429.0,1478183.0,137400.0,1975808.0,149327.0,2356224.0,-32000.0,69296.0,5426.0,380278.0,7882.0,646467.0,31961.0,940159.0,33821.0,1135523.0,-10712.0,120609.0,757410.0,1634076.0,2696959.0,3613292.0,210271.0,788891.0,1259923.0,1905385.0,2653281.0,69296.0,465773.0,859655.0,1365745.0,1863598.0
16286,2012-02-10,CO,169308.0,173624.0,63870.0,84549.0,169308.0,-20464.0,1035214.0,-66683.0,2097185.0,-49386.0,3067459.0,7635.0,3915283.0,20456.0,173624.0,-3536.0,811541.0,43508.0,1340783.0,66836.0,1826481.0,109675.0,2388224.0,-54153.0,63870.0,-20910.0,372396.0,12078.0,614506.0,2430.0,906338.0,29757.0,1146235.0,-15954.0,169308.0,742893.0,1625440.0,2699698.0,3630910.0,173624.0,858559.0,1337689.0,1968494.0,2694669.0,63870.0,441042.0,854512.0,1355273.0,1856765.0
16285,2012-02-09,CO,189772.0,177160.0,84780.0,84143.0,189772.0,-28201.0,1101897.0,-23278.0,2146571.0,-5253.0,3059824.0,15827.0,3894827.0,-2028.0,177160.0,-1392.0,768033.0,56557.0,1273947.0,77915.0,1716806.0,105299.0,2442377.0,-32126.0,84780.0,-1501.0,360318.0,32371.0,612076.0,23118.0,876581.0,52684.0,1162189.0,-23736.0,189772.0,727539.0,1668350.0,2692837.0,3680094.0,177160.0,908460.0,1431766.0,2017113.0,2752911.0,84780.0,420423.0,867020.0,1342236.0,1864057.0
16284,2012-02-08,CO,217973.0,178552.0,86281.0,80228.0,217973.0,-27865.0,1125175.0,7041.0,2151824.0,-16614.0,3043997.0,4076.0,3896855.0,31201.0,178552.0,21189.0,711476.0,70042.0,1196032.0,60104.0,1611507.0,84833.0,2474503.0,-1751.0,86281.0,10230.0,327947.0,27667.0,588958.0,10495.0,823897.0,33539.0,1185925.0,243.0,217973.0,721938.0,1671562.0,2650058.0,3706535.0,178552.0,963753.0,1499927.0,2035093.0,2786747.0,86281.0,393387.0,857866.0,1290594.0,1846259.0
16283,2012-02-07,CO,245838.0,157363.0,76051.0,73713.0,245838.0,33515.0,1118134.0,7630.0,2168438.0,67405.0,3039921.0,55879.0,3865654.0,42448.0,157363.0,32521.0,641434.0,60221.0,1135928.0,57090.0,1526674.0,67420.0,2476254.0,-6977.0,76051.0,14637.0,300280.0,34091.0,578463.0,18582.0,790358.0,35113.0,1185682.0,-203.0,245838.0,943500.0,1736460.0,2652215.0,3753119.0,157363.0,896970.0,1545301.0,2055335.0,2779064.0,76051.0,380278.0,841425.0,1259524.0,1801136.0
16282,2012-02-06,CO,212323.0,124842.0,61414.0,62647.0,212323.0,-23668.0,1110504.0,48533.0,2101033.0,68788.0,2984042.0,103973.0,3823206.0,21492.0,124842.0,-5274.0,581213.0,51971.0,1078838.0,63898.0,1459254.0,-117429.0,2483231.0,-27896.0,61414.0,9622.0,266189.0,24079.0,559881.0,25939.0,755245.0,-18594.0,1185885.0,-6661.0,212323.0,1035214.0,1792624.0,2669290.0,3732173.0,124842.0,811541.0,1600432.0,2071464.0,2716926.0,61414.0,372396.0,838169.0,1232051.0,1738141.0
16281,2012-02-03,CO,235991.0,130116.0,51792.0,75231.0,235991.0,22941.0,1061971.0,17297.0,2032245.0,74318.0,2880069.0,87139.0,3801714.0,30581.0,130116.0,9513.0,529242.0,23328.0,1014940.0,66167.0,1576683.0,-97661.0,2511127.0,-3618.0,51792.0,-617.0,242110.0,-9648.0,533942.0,17679.0,773839.0,-28032.0,1192546.0,-4003.0,235991.0,1101897.0,1844790.0,2727337.0,3801595.0,130116.0,768033.0,1626592.0,2105722.0,2736527.0,51792.0,360318.0,801360.0,1214830.0,1715591.0
16280,2012-02-02,CO,213050.0,120603.0,52409.0,71870.0,213050.0,2118.0,1044674.0,18025.0,1957927.0,39105.0,2792930.0,21250.0,3771133.0,-8218.0,120603.0,12093.0,505914.0,21358.0,948773.0,48742.0,1674344.0,-88683.0,2514745.0,-27342.0,52409.0,-6205.0,251758.0,-9253.0,516263.0,20313.0,801871.0,-56107.0,1196549.0,-17950.0,213050.0,1125175.0,1852714.0,2793525.0,3818012.0,120603.0,711476.0,1619936.0,2143242.0,2728589.0,52409.0,327947.0,748370.0,1194967.0,1670183.0
