Unnamed: 0,tradeDate,Name,F1_Volume,F2_Volume,F3_Volume,F1MinusF2_Volume,prior_cumulative_1D_F1_Volume,prior_1D_F1_Volume_change,prior_cumulative_5D_F1_Volume,prior_5D_F1_Volume_change,prior_cumulative_10D_F1_Volume,prior_10D_F1_Volume_change,prior_cumulative_15D_F1_Volume,prior_15D_F1_Volume_change,prior_cumulative_20D_F1_Volume,prior_20D_F1_Volume_change,prior_cumulative_1D_F2_Volume,prior_1D_F2_Volume_change,prior_cumulative_5D_F2_Volume,prior_5D_F2_Volume_change,prior_cumulative_10D_F2_Volume,prior_10D_F2_Volume_change,prior_cumulative_15D_F2_Volume,prior_15D_F2_Volume_change,prior_cumulative_20D_F2_Volume,prior_20D_F2_Volume_change,prior_cumulative_1D_F3_Volume,prior_1D_F3_Volume_change,prior_cumulative_5D_F3_Volume,prior_5D_F3_Volume_change,prior_cumulative_10D_F3_Volume,prior_10D_F3_Volume_change,prior_cumulative_15D_F3_Volume,prior_15D_F3_Volume_change,prior_cumulative_20D_F3_Volume,prior_20D_F3_Volume_change,forward_cumulative_1D_F1_Volume,forward_cumulative_5D_F1_Volume,forward_cumulative_10D_F1_Volume,forward_cumulative_15D_F1_Volume,forward_cumulative_20D_F1_Volume,forward_cumulative_1D_F2_Volume,forward_cumulative_5D_F2_Volume,forward_cumulative_10D_F2_Volume,forward_cumulative_15D_F2_Volume,forward_cumulative_20D_F2_Volume,forward_cumulative_1D_F3_Volume,forward_cumulative_5D_F3_Volume,forward_cumulative_10D_F3_Volume,forward_cumulative_15D_F3_Volume,forward_cumulative_20D_F3_Volume
9592,2016-12-28,HO,20643.0,40547.0,17099.0,8152.0,20643.0,-6918.0,140907.0,-17689.0,367072.0,-39356.0,681190.0,-44072.0,965928.0,-6996.0,40547.0,-7025.0,247995.0,-7642.0,436618.0,-6138.0,656338.0,1067.0,903126.0,-24046.0,17099.0,-1325.0,116717.0,-14071.0,241188.0,-10413.0,387236.0,-8475.0,540314.0,-3683.0,20643.0,165752.0,491109.0,786790.0,932175.0,40547.0,197037.0,407226.0,654303.0,977605.0,17099.0,93455.0,202153.0,317319.0,448073.0
9591,2016-12-27,HO,27561.0,47572.0,18424.0,11546.0,27561.0,8344.0,158596.0,-12636.0,406428.0,-30963.0,725262.0,-43088.0,972924.0,-709.0,47572.0,8359.0,255637.0,13380.0,442756.0,10333.0,655271.0,3662.0,927172.0,-22758.0,18424.0,3703.0,130788.0,-1720.0,251601.0,-9480.0,395711.0,-13888.0,543997.0,-5756.0,27561.0,140582.0,442764.0,769027.0,939376.0,47572.0,211107.0,395892.0,648573.0,958094.0,18424.0,92471.0,189468.0,307715.0,439960.0
9590,2016-12-23,HO,19217.0,39213.0,14721.0,7134.0,19217.0,-16760.0,171232.0,-25608.0,437391.0,-40549.0,768350.0,-43374.0,973633.0,5638.0,39213.0,-21439.0,242257.0,5802.0,432423.0,3056.0,651609.0,11830.0,949930.0,4312.0,14721.0,-16394.0,132508.0,-5934.0,261081.0,-9655.0,409599.0,-10626.0,549753.0,2569.0,19217.0,89613.0,394397.0,732341.0,933603.0,39213.0,213781.0,390621.0,641080.0,924293.0,14721.0,84773.0,181654.0,301231.0,426918.0
9589,2016-12-22,HO,35977.0,60652.0,31115.0,13220.0,35977.0,-1532.0,196840.0,-11833.0,477940.0,-28433.0,811724.0,-44645.0,967995.0,-4129.0,60652.0,641.0,236455.0,26975.0,429367.0,14052.0,639779.0,21430.0,945618.0,-3703.0,31115.0,-4243.0,138442.0,5982.0,270736.0,-1387.0,420225.0,-997.0,547184.0,5805.0,35977.0,121210.0,362643.0,697728.0,943519.0,60652.0,231229.0,413335.0,649367.0,927817.0,31115.0,98106.0,194167.0,309612.0,436783.0
9588,2016-12-21,HO,37509.0,60011.0,35358.0,17916.0,37509.0,-823.0,208673.0,-17492.0,506373.0,-33910.0,856369.0,31348.0,972124.0,1225.0,60011.0,11822.0,209480.0,20857.0,415315.0,6972.0,618349.0,-36782.0,949321.0,-770.0,35358.0,4188.0,132460.0,7989.0,272123.0,1604.0,421222.0,-2375.0,541379.0,12478.0,37509.0,140907.0,344601.0,678573.0,949130.0,60011.0,247995.0,443995.0,665823.0,929252.0,35358.0,116717.0,214753.0,325460.0,443752.0
9587,2016-12-20,HO,38332.0,48189.0,31170.0,15961.0,38332.0,-1865.0,226165.0,-21667.0,540283.0,-26383.0,825021.0,10693.0,970899.0,6364.0,48189.0,13997.0,188623.0,1504.0,408343.0,8709.0,655131.0,-16404.0,950091.0,-8484.0,31170.0,11026.0,124471.0,3658.0,270519.0,5596.0,423597.0,10388.0,528901.0,14138.0,38332.0,158596.0,324348.0,649705.0,945386.0,48189.0,255637.0,452674.0,662863.0,909940.0,31170.0,130788.0,224243.0,332941.0,448107.0
9586,2016-12-19,HO,40197.0,34192.0,20144.0,12760.0,40197.0,-4628.0,247832.0,-18327.0,566666.0,-30452.0,814328.0,11927.0,964535.0,-1982.0,34192.0,781.0,187119.0,-3047.0,399634.0,-9718.0,671535.0,-36138.0,958575.0,-17842.0,20144.0,-511.0,120813.0,-7760.0,264923.0,-12168.0,413209.0,-4036.0,514763.0,-4800.0,40197.0,171232.0,311814.0,613996.0,940259.0,34192.0,242257.0,453364.0,638149.0,890830.0,20144.0,132508.0,224979.0,321976.0,440223.0
9585,2016-12-16,HO,44825.0,33411.0,20655.0,13242.0,44825.0,-2985.0,266159.0,-14941.0,597118.0,-17766.0,802401.0,31246.0,966517.0,-7075.0,33411.0,-266.0,190166.0,-2746.0,409352.0,6028.0,707673.0,-1490.0,976417.0,-2290.0,20655.0,-4478.0,128573.0,-3721.0,277091.0,-4692.0,417245.0,8503.0,519563.0,1089.0,44825.0,196840.0,286453.0,591237.0,929181.0,33411.0,236455.0,450236.0,627076.0,877535.0,20655.0,138442.0,223215.0,320096.0,439673.0
9584,2016-12-15,HO,47810.0,33677.0,25133.0,11275.0,47810.0,-7191.0,281100.0,-16600.0,614884.0,-32812.0,771155.0,7704.0,973592.0,3126.0,33677.0,-5477.0,192912.0,-12923.0,403324.0,-5545.0,709163.0,-30678.0,978707.0,6484.0,25133.0,-2236.0,132294.0,-7369.0,281783.0,-6979.0,408742.0,-177.0,518474.0,10650.0,47810.0,208673.0,329883.0,571316.0,906401.0,33677.0,209480.0,440709.0,622815.0,858847.0,25133.0,132460.0,230566.0,326627.0,442072.0
9583,2016-12-14,HO,55001.0,39154.0,27369.0,15939.0,55001.0,-4998.0,297700.0,-16418.0,647696.0,48840.0,763451.0,18717.0,970466.0,-3969.0,39154.0,-7531.0,205835.0,-13885.0,408869.0,-57639.0,739841.0,-21627.0,972223.0,3090.0,27369.0,-143.0,139663.0,-6385.0,288762.0,-10364.0,408919.0,4489.0,507824.0,6043.0,55001.0,226165.0,367072.0,570766.0,904738.0,39154.0,188623.0,436618.0,632618.0,854446.0,27369.0,124471.0,241188.0,339224.0,449931.0
9582,2016-12-13,HO,59999.0,46685.0,27512.0,17368.0,59999.0,1475.0,314118.0,-4716.0,598856.0,32360.0,744734.0,28031.0,974435.0,9112.0,46685.0,9446.0,219720.0,7205.0,466508.0,-17908.0,761468.0,-9988.0,969133.0,17532.0,27512.0,-392.0,146048.0,1938.0,299126.0,6730.0,404430.0,10480.0,501781.0,12281.0,59999.0,247832.0,406428.0,572180.0,897537.0,46685.0,187119.0,442756.0,639793.0,849982.0,27512.0,120813.0,251601.0,345056.0,453754.0
9581,2016-12-12,HO,58524.0,37239.0,27904.0,15129.0,58524.0,-1242.0,318834.0,-12125.0,566496.0,30254.0,716703.0,16345.0,965323.0,-2633.0,37239.0,1082.0,212515.0,-6671.0,484416.0,-33091.0,771456.0,-14795.0,951601.0,1619.0,27904.0,3528.0,144110.0,-4408.0,292396.0,3724.0,393950.0,2960.0,489500.0,8352.0,58524.0,266159.0,437391.0,577973.0,880155.0,37239.0,190166.0,432423.0,643530.0,828315.0,27904.0,128573.0,261081.0,353552.0,450549.0
9580,2016-12-09,HO,59766.0,36157.0,24376.0,14047.0,59766.0,-4644.0,330959.0,-2825.0,536242.0,46187.0,700358.0,7866.0,967956.0,2640.0,36157.0,-10443.0,219186.0,8774.0,517507.0,1256.0,786251.0,456.0,949982.0,-1614.0,24376.0,-8126.0,148518.0,-971.0,288672.0,12224.0,390990.0,4810.0,481148.0,413.0,59766.0,281100.0,477940.0,567553.0,872337.0,36157.0,192912.0,429367.0,643148.0,819988.0,24376.0,132294.0,270736.0,355509.0,452390.0
9579,2016-12-08,HO,64410.0,46600.0,32502.0,16862.0,64410.0,-7009.0,333784.0,-16212.0,490055.0,24304.0,692492.0,19726.0,965316.0,-1375.0,46600.0,-6439.0,210412.0,7378.0,516251.0,-17755.0,785795.0,19407.0,951596.0,2598.0,32502.0,-1252.0,149489.0,390.0,276448.0,7192.0,386180.0,18019.0,480735.0,8275.0,64410.0,297700.0,506373.0,627583.0,869016.0,46600.0,205835.0,415315.0,646544.0,828650.0,32502.0,139663.0,272123.0,370229.0,466290.0
9578,2016-12-07,HO,71419.0,53039.0,33754.0,21634.0,71419.0,6704.0,349996.0,65258.0,465751.0,35135.0,672766.0,12449.0,966691.0,14582.0,53039.0,13559.0,203034.0,-43754.0,534006.0,-7742.0,766388.0,16975.0,948998.0,13846.0,33754.0,8180.0,149099.0,-3979.0,269256.0,10874.0,368161.0,12428.0,472460.0,17063.0,71419.0,314118.0,540283.0,681190.0,884884.0,53039.0,219720.0,408343.0,656338.0,852338.0,33754.0,146048.0,270519.0,387236.0,485272.0
9577,2016-12-06,HO,64715.0,39480.0,25574.0,19906.0,64715.0,-5934.0,284738.0,37076.0,430616.0,32747.0,660317.0,13828.0,952109.0,10928.0,39480.0,-4430.0,246788.0,-25113.0,541748.0,-17193.0,749413.0,10327.0,935152.0,9695.0,25574.0,-6738.0,153078.0,4792.0,258382.0,8542.0,355733.0,10343.0,455397.0,12780.0,64715.0,318834.0,566666.0,725262.0,891014.0,39480.0,212515.0,399634.0,655271.0,852308.0,25574.0,144110.0,264923.0,395711.0,489166.0
9576,2016-12-05,HO,70649.0,43910.0,32312.0,21305.0,70649.0,8058.0,247662.0,42379.0,397869.0,28470.0,646489.0,9492.0,941181.0,3460.0,43910.0,16527.0,271901.0,-26420.0,558941.0,-8124.0,739086.0,8290.0,925457.0,10312.0,32312.0,6965.0,148286.0,8132.0,249840.0,7368.0,345390.0,12760.0,442617.0,15102.0,70649.0,330959.0,597118.0,768350.0,908932.0,43910.0,219186.0,409352.0,651609.0,862716.0,32312.0,148518.0,277091.0,409599.0,502070.0
9575,2016-12-02,HO,62591.0,27383.0,25347.0,11802.0,62591.0,-18031.0,205283.0,49012.0,369399.0,10691.0,636997.0,5465.0,937721.0,5267.0,27383.0,-11839.0,298321.0,-7518.0,567065.0,-8318.0,730796.0,-10388.0,915145.0,206.0,25347.0,-6765.0,140154.0,13195.0,242472.0,5781.0,332630.0,1384.0,427515.0,10571.0,62591.0,333784.0,614884.0,811724.0,901337.0,27383.0,210412.0,403324.0,639779.0,853560.0,25347.0,149489.0,281783.0,420225.0,504998.0
9574,2016-12-01,HO,80622.0,39222.0,32112.0,14624.0,80622.0,74461.0,156271.0,40516.0,358708.0,35938.0,631532.0,14837.0,932454.0,-3812.0,39222.0,-57571.0,305839.0,-25133.0,575383.0,12029.0,741184.0,-4780.0,914939.0,-7890.0,32112.0,-5621.0,126959.0,6802.0,236691.0,17629.0,331246.0,7885.0,416944.0,5369.0,80622.0,349996.0,647696.0,856369.0,977579.0,39222.0,203034.0,408869.0,618349.0,849578.0,32112.0,149099.0,288762.0,421222.0,519328.0
9573,2016-11-30,HO,6161.0,96793.0,37733.0,4755.0,6161.0,-21478.0,115755.0,-30123.0,322770.0,-52809.0,616695.0,-50676.0,936266.0,-135138.0,96793.0,32200.0,330972.0,36012.0,563354.0,60729.0,745964.0,57600.0,922829.0,-6052.0,37733.0,16951.0,120157.0,14853.0,219062.0,16407.0,323361.0,21042.0,411575.0,-19315.0,6161.0,284738.0,598856.0,825021.0,965928.0,96793.0,246788.0,466508.0,655131.0,903126.0,37733.0,153078.0,299126.0,423597.0,540314.0
9572,2016-11-29,HO,27639.0,64593.0,20782.0,11241.0,27639.0,-631.0,145878.0,-4329.0,375579.0,-23248.0,667371.0,-26148.0,1071404.0,20785.0,64593.0,-5737.0,294960.0,7920.0,502625.0,35440.0,688364.0,34808.0,928881.0,-6748.0,20782.0,-3398.0,105304.0,3750.0,202655.0,5551.0,302319.0,7988.0,430890.0,-12049.0,27639.0,247662.0,566496.0,814328.0,972924.0,64593.0,271901.0,484416.0,671535.0,927172.0,20782.0,148286.0,292396.0,413209.0,543997.0
9571,2016-11-28,HO,28270.0,70330.0,24180.0,14282.0,28270.0,14691.0,150207.0,-13909.0,398827.0,-32887.0,693519.0,-38919.0,1050619.0,8228.0,70330.0,35429.0,287040.0,18296.0,467185.0,34710.0,653556.0,36732.0,935629.0,13331.0,24180.0,12028.0,101554.0,-764.0,197104.0,4628.0,294331.0,6970.0,442939.0,664.0,28270.0,205283.0,536242.0,802401.0,973633.0,70330.0,298321.0,517507.0,707673.0,949930.0,24180.0,140154.0,288672.0,417245.0,549753.0
9570,2016-11-25,HO,13579.0,34901.0,12152.0,6446.0,13579.0,-26527.0,164116.0,-38321.0,431714.0,-43547.0,732438.0,-43745.0,1042391.0,-5628.0,34901.0,-29454.0,268744.0,-800.0,432475.0,-2870.0,616824.0,7724.0,922298.0,-18774.0,12152.0,-13158.0,102318.0,-7414.0,192476.0,-11811.0,287361.0,-2624.0,442275.0,-5976.0,13579.0,156271.0,490055.0,771155.0,967995.0,34901.0,305839.0,516251.0,709163.0,945618.0,12152.0,126959.0,276448.0,408742.0,547184.0
9569,2016-11-23,HO,40106.0,64355.0,25310.0,15147.0,40106.0,3822.0,202437.0,-4578.0,475261.0,-25679.0,776183.0,-44328.0,1048019.0,14647.0,64355.0,3574.0,269544.0,37162.0,435345.0,20353.0,609100.0,17243.0,941072.0,45.0,25310.0,2430.0,109732.0,10827.0,204287.0,1083.0,289985.0,-1433.0,448251.0,-5039.0,40106.0,115755.0,465751.0,763451.0,972124.0,64355.0,330972.0,534006.0,739841.0,949321.0,25310.0,120157.0,269256.0,408919.0,541379.0
9568,2016-11-22,HO,36284.0,60781.0,22880.0,15185.0,36284.0,4316.0,207015.0,-22686.0,500940.0,-20553.0,820511.0,-105015.0,1033372.0,5737.0,60781.0,4108.0,232382.0,24717.0,414992.0,21588.0,591857.0,-42064.0,941027.0,4889.0,22880.0,5848.0,98905.0,1554.0,203204.0,6189.0,291418.0,-34168.0,453290.0,876.0,36284.0,145878.0,430616.0,744734.0,970899.0,60781.0,294960.0,541748.0,761468.0,950091.0,22880.0,105304.0,258382.0,404430.0,528901.0
9567,2016-11-21,HO,31968.0,56673.0,17032.0,15578.0,31968.0,-10211.0,229701.0,-18919.0,521493.0,-21819.0,925526.0,25114.0,1027635.0,8907.0,56673.0,4639.0,207665.0,27520.0,393404.0,26888.0,633921.0,-14668.0,936138.0,4650.0,17032.0,-7912.0,97351.0,1801.0,197015.0,4238.0,325586.0,-15799.0,452414.0,-6482.0,31968.0,150207.0,397869.0,716703.0,964535.0,56673.0,287040.0,558941.0,771456.0,958575.0,17032.0,101554.0,249840.0,393950.0,514763.0
9566,2016-11-18,HO,42179.0,52034.0,24944.0,16291.0,42179.0,-9721.0,248620.0,-18978.0,543312.0,-25010.0,900412.0,22137.0,1018728.0,11849.0,52034.0,16333.0,180145.0,16414.0,366516.0,18436.0,648589.0,-4965.0,931488.0,-2058.0,24944.0,5378.0,95550.0,5392.0,192777.0,7734.0,341385.0,1428.0,458896.0,2416.0,42179.0,164116.0,369399.0,700358.0,966517.0,52034.0,268744.0,567065.0,786251.0,976417.0,24944.0,102318.0,242472.0,390990.0,519563.0
9565,2016-11-17,HO,51900.0,35701.0,19566.0,14853.0,51900.0,7216.0,267598.0,-5226.0,568322.0,-5424.0,878275.0,32693.0,1006879.0,20083.0,35701.0,8508.0,163731.0,-2070.0,348080.0,8524.0,653554.0,-17974.0,933546.0,-17730.0,19566.0,5083.0,90158.0,-4397.0,185043.0,4790.0,339957.0,1438.0,456480.0,-1272.0,51900.0,202437.0,358708.0,692492.0,973592.0,35701.0,269544.0,575383.0,785795.0,978707.0,19566.0,109732.0,236691.0,386180.0,518474.0
9564,2016-11-16,HO,44684.0,27193.0,14483.0,9091.0,44684.0,-14286.0,272824.0,-21101.0,573746.0,-39750.0,845582.0,19225.0,986796.0,8652.0,27193.0,-8871.0,165801.0,-16809.0,339556.0,-19919.0,671528.0,-37117.0,951276.0,-28353.0,14483.0,-6843.0,94555.0,-9744.0,180253.0,-12260.0,338519.0,-15866.0,457752.0,-10039.0,44684.0,207015.0,322770.0,672766.0,970466.0,27193.0,232382.0,563354.0,766388.0,972223.0,14483.0,98905.0,219062.0,368161.0,507824.0
9563,2016-11-15,HO,58970.0,36064.0,21326.0,14344.0,58970.0,8083.0,293925.0,2133.0,613496.0,-82329.0,826357.0,28423.0,978144.0,10299.0,36064.0,6911.0,182610.0,-3129.0,359475.0,-66781.0,708645.0,-19828.0,979629.0,-13218.0,21326.0,6095.0,104299.0,4635.0,192513.0,-35722.0,354385.0,-678.0,467791.0,-5390.0,58970.0,229701.0,375579.0,660317.0,974435.0,36064.0,207665.0,502625.0,749413.0,969133.0,21326.0,97351.0,202655.0,355733.0,501781.0
9562,2016-11-14,HO,50887.0,29153.0,15231.0,12090.0,50887.0,-10270.0,291792.0,-2900.0,695825.0,44033.0,797934.0,27826.0,967845.0,5412.0,29153.0,-6467.0,185739.0,-632.0,426256.0,-42188.0,728473.0,-22870.0,992847.0,-5857.0,15231.0,-4321.0,99664.0,2437.0,228235.0,-17600.0,355063.0,-8283.0,473181.0,-5324.0,50887.0,248620.0,398827.0,646489.0,965323.0,29153.0,180145.0,467185.0,739086.0,951601.0,15231.0,95550.0,197104.0,345390.0,489500.0
9561,2016-11-11,HO,61157.0,35620.0,19552.0,13641.0,61157.0,4031.0,294692.0,-6032.0,651792.0,41115.0,770108.0,30827.0,962433.0,11977.0,35620.0,-2151.0,186371.0,2022.0,468444.0,-21379.0,751343.0,-18472.0,998704.0,-2087.0,19552.0,-4411.0,97227.0,2342.0,245835.0,-3964.0,363346.0,-2976.0,478505.0,-3473.0,61157.0,267598.0,431714.0,636997.0,967956.0,35620.0,163731.0,432475.0,730796.0,949982.0,19552.0,90158.0,192476.0,332630.0,481148.0
9560,2016-11-10,HO,57126.0,37771.0,23963.0,16185.0,57126.0,-8659.0,300724.0,-198.0,610677.0,37919.0,739281.0,25309.0,950456.0,-5003.0,37771.0,-6231.0,184349.0,10594.0,489823.0,-15904.0,769815.0,-15660.0,1000791.0,-6148.0,23963.0,-264.0,94885.0,9187.0,249799.0,5835.0,366322.0,3125.0,481978.0,-2978.0,57126.0,272824.0,475261.0,631532.0,965316.0,37771.0,165801.0,435345.0,741184.0,951596.0,23963.0,94555.0,204287.0,331246.0,480735.0
9559,2016-11-09,HO,65785.0,44002.0,24227.0,15517.0,65785.0,8948.0,300922.0,-18649.0,572758.0,40326.0,713972.0,29753.0,955459.0,8656.0,44002.0,4809.0,173755.0,-3110.0,505727.0,-20308.0,785475.0,-11544.0,1006939.0,25.0,24227.0,7536.0,85698.0,-2516.0,243964.0,-6122.0,363197.0,-295.0,484956.0,-3259.0,65785.0,293925.0,500940.0,616695.0,966691.0,44002.0,182610.0,414992.0,745964.0,948998.0,24227.0,104299.0,203204.0,323361.0,472460.0
9558,2016-11-08,HO,56837.0,39193.0,16691.0,14278.0,56837.0,3050.0,319571.0,-84462.0,532432.0,26290.0,684219.0,8166.0,946803.0,-6163.0,39193.0,9408.0,176865.0,-63652.0,526035.0,-16699.0,797019.0,-10089.0,1006914.0,-4887.0,16691.0,3897.0,88214.0,-40357.0,250086.0,-5313.0,363492.0,-10025.0,488215.0,-16752.0,56837.0,291792.0,521493.0,667371.0,952109.0,39193.0,185739.0,393404.0,688364.0,935152.0,16691.0,99664.0,197015.0,302319.0,455397.0
9557,2016-11-07,HO,53787.0,29785.0,12794.0,13200.0,53787.0,-13402.0,404033.0,46933.0,506142.0,30726.0,676053.0,8312.0,952966.0,-553.0,29785.0,-3813.0,240517.0,-41556.0,542734.0,-22238.0,807108.0,-5225.0,1011801.0,-8270.0,12794.0,-4416.0,128571.0,-20037.0,255399.0,-10720.0,373517.0,-7761.0,504967.0,-13170.0,53787.0,294692.0,543312.0,693519.0,941181.0,29785.0,186371.0,366516.0,653556.0,925457.0,12794.0,97227.0,192777.0,294331.0,442617.0
9556,2016-11-04,HO,67189.0,33598.0,17210.0,14451.0,67189.0,9865.0,357100.0,47147.0,475416.0,36859.0,667741.0,18009.0,953519.0,14696.0,33598.0,6421.0,282073.0,-23401.0,564972.0,-20494.0,812333.0,-4109.0,1020071.0,-7392.0,17210.0,2434.0,148608.0,-6306.0,266119.0,-5318.0,381278.0,-5815.0,518137.0,-10094.0,67189.0,300724.0,568322.0,732438.0,937721.0,33598.0,184349.0,348080.0,616824.0,915145.0,17210.0,94885.0,185043.0,287361.0,427515.0
9555,2016-11-03,HO,57324.0,27177.0,14776.0,12531.0,57324.0,-27110.0,309953.0,38117.0,438557.0,25507.0,649732.0,-4805.0,938823.0,-1810.0,27177.0,-19935.0,305474.0,-26498.0,585466.0,-26254.0,816442.0,-16742.0,1027463.0,-18599.0,14776.0,-11967.0,154914.0,-3352.0,271437.0,-6062.0,387093.0,-12165.0,528231.0,-10457.0,57324.0,300922.0,573746.0,776183.0,932454.0,27177.0,173755.0,339556.0,609100.0,914939.0,14776.0,85698.0,180253.0,289985.0,416944.0
9554,2016-11-02,HO,84434.0,47112.0,26743.0,20418.0,84434.0,-56865.0,271836.0,58975.0,413050.0,48402.0,654537.0,27305.0,940633.0,23708.0,47112.0,-55733.0,331972.0,-17198.0,611720.0,-8434.0,833184.0,3135.0,1046062.0,-3083.0,26743.0,-30305.0,158266.0,-3606.0,277499.0,2221.0,399258.0,-743.0,538688.0,-6638.0,84434.0,319571.0,613496.0,820511.0,936266.0,47112.0,176865.0,359475.0,591857.0,922829.0,26743.0,88214.0,192513.0,291418.0,411575.0
9553,2016-11-01,HO,141299.0,102845.0,57048.0,49200.0,141299.0,134445.0,212861.0,110752.0,364648.0,92628.0,627232.0,78299.0,916925.0,95037.0,102845.0,31504.0,349170.0,46953.0,620154.0,53563.0,830049.0,58765.0,1049145.0,75962.0,57048.0,24217.0,161872.0,35044.0,275278.0,30332.0,400001.0,23605.0,545326.0,41982.0,141299.0,404033.0,695825.0,925526.0,1071404.0,102845.0,240517.0,426256.0,633921.0,928881.0,57048.0,128571.0,228235.0,325586.0,430890.0
9552,2016-10-31,HO,6854.0,71341.0,32831.0,4812.0,6854.0,-13188.0,102109.0,-16207.0,272020.0,-38621.0,548933.0,-47486.0,821888.0,-43418.0,71341.0,14342.0,302217.0,19318.0,566591.0,36331.0,771284.0,33286.0,973183.0,39230.0,32831.0,9315.0,126828.0,9317.0,244946.0,12276.0,376396.0,6867.0,503344.0,15254.0,6854.0,357100.0,651792.0,900412.0,1050619.0,71341.0,282073.0,468444.0,648589.0,935629.0,32831.0,148608.0,245835.0,341385.0,442939.0
9551,2016-10-28,HO,20042.0,56999.0,23516.0,7217.0,20042.0,835.0,118316.0,-10288.0,310641.0,-29138.0,596419.0,-32451.0,865306.0,14863.0,56999.0,3324.0,282899.0,2907.0,530260.0,19292.0,737998.0,16009.0,933953.0,6817.0,23516.0,5388.0,117511.0,988.0,232670.0,491.0,369529.0,-3788.0,488090.0,-2176.0,20042.0,309953.0,610677.0,878275.0,1042391.0,56999.0,305474.0,489823.0,653554.0,922298.0,23516.0,154914.0,249799.0,339957.0,442275.0
9550,2016-10-27,HO,19207.0,53675.0,18128.0,8280.0,19207.0,-6252.0,128604.0,-12610.0,339779.0,-42922.0,628870.0,-39927.0,850443.0,-32.0,53675.0,-10635.0,279992.0,244.0,510968.0,9756.0,721989.0,7899.0,927136.0,-5045.0,18128.0,-12221.0,116523.0,-2710.0,232179.0,-8813.0,373317.0,-7105.0,490266.0,-12839.0,19207.0,271836.0,572758.0,845582.0,1048019.0,53675.0,331972.0,505727.0,671528.0,941072.0,18128.0,158266.0,243964.0,338519.0,448251.0
9549,2016-10-26,HO,25459.0,64310.0,30349.0,11820.0,25459.0,-5088.0,141214.0,-10573.0,382701.0,-31670.0,668797.0,-35267.0,850475.0,2846.0,64310.0,8418.0,279748.0,8764.0,501212.0,20333.0,714090.0,14115.0,932181.0,-17582.0,30349.0,8345.0,119233.0,5827.0,240992.0,2863.0,380422.0,-3032.0,503105.0,-16059.0,25459.0,212861.0,532432.0,826357.0,1033372.0,64310.0,349170.0,526035.0,708645.0,941027.0,30349.0,161872.0,250086.0,354385.0,453290.0
9548,2016-10-25,HO,30547.0,55892.0,22004.0,12151.0,30547.0,7486.0,151787.0,-18124.0,414371.0,-32453.0,704064.0,-15715.0,847629.0,1905.0,55892.0,3869.0,270984.0,6610.0,480879.0,11812.0,699975.0,29009.0,949763.0,-10162.0,22004.0,-1510.0,113406.0,-4712.0,238129.0,-11439.0,383454.0,6938.0,519164.0,-10643.0,30547.0,102109.0,506142.0,797934.0,1027635.0,55892.0,302217.0,542734.0,728473.0,936138.0,22004.0,126828.0,255399.0,355063.0,452414.0
9547,2016-10-24,HO,23061.0,52023.0,23514.0,8935.0,23061.0,-7269.0,169911.0,-22414.0,446824.0,-31279.0,719779.0,-27211.0,845724.0,822.0,52023.0,-2069.0,264374.0,17013.0,469067.0,13968.0,670966.0,19912.0,959925.0,3665.0,23514.0,986.0,118118.0,2959.0,249568.0,-2450.0,376516.0,5937.0,529807.0,3341.0,23061.0,118316.0,475416.0,770108.0,1018728.0,52023.0,282899.0,564972.0,751343.0,931488.0,23514.0,117511.0,266119.0,363346.0,458896.0
9546,2016-10-21,HO,30330.0,54092.0,22528.0,14954.0,30330.0,-1487.0,192325.0,-18850.0,478103.0,-22163.0,746990.0,25151.0,844902.0,3345.0,54092.0,661.0,247361.0,16385.0,455099.0,13102.0,651054.0,3910.0,956260.0,-5121.0,22528.0,1690.0,115159.0,-497.0,252018.0,-4776.0,370579.0,-3164.0,526466.0,-5320.0,30330.0,128604.0,438557.0,739281.0,1006879.0,54092.0,279992.0,585466.0,769815.0,933546.0,22528.0,116523.0,271437.0,366322.0,456480.0
9545,2016-10-20,HO,31817.0,53431.0,20838.0,14150.0,31817.0,-4215.0,211175.0,-30312.0,500266.0,-27317.0,721839.0,12578.0,841557.0,14436.0,53431.0,-2115.0,230976.0,9512.0,441997.0,7655.0,647144.0,-5289.0,961381.0,13849.0,20838.0,-3684.0,115656.0,-6103.0,256794.0,-4395.0,373743.0,-10129.0,531786.0,1472.0,31817.0,141214.0,413050.0,713972.0,986796.0,53431.0,279748.0,611720.0,785475.0,951276.0,20838.0,119233.0,277499.0,363197.0,457752.0
9544,2016-10-19,HO,36032.0,55546.0,24522.0,14789.0,36032.0,-12639.0,241487.0,-21097.0,527583.0,-24694.0,709261.0,13419.0,827121.0,8226.0,55546.0,6264.0,221464.0,11569.0,434342.0,5351.0,652433.0,-26346.0,947532.0,8869.0,24522.0,-2194.0,121759.0,-2964.0,261189.0,-8859.0,383872.0,-21886.0,530314.0,2243.0,36032.0,151787.0,364648.0,684219.0,978144.0,55546.0,270984.0,620154.0,797019.0,979629.0,24522.0,113406.0,275278.0,363492.0,467791.0
